data;data_imagem;idpotreiro;idsubarea;dentrofora;mstotal;msanoni;msoutras;media;s2_b02;s2_b04;s2_b05;s2_b06;s2_b07;s2_b08;s2_b11;s2_b12;ndvi;evi;ndre;savi;tmin;tmed;tmax;umidade;velocidadevento;radiacaosolar;chuva;somatermica;def;exc;mes;ano;dias_desde_ult_medicao;nbr;ndmi
2016-03-30;2016-03-17;4;36;0;3650.2249;2804.9915;845.2333;15.6;0.1462838461538461;0.1866638461538461;0.2367404255319148;0.3189680851063829;0.3508702127659575;0.3584102564102564;0.4040446808510638;0.2837744680851064;0.3150881860805564;0.310849970897161;0.2044353380916797;0.2465084674402919;13.8;19.7;26.8;75.9;1.0;22.7;0.2;10.3;0.15;0.0;3.0;2016.0;0.0;0.1162216812052011;-0.0598519626677515
2016-08-09;2016-08-14;1;1;0;1812.3341;1549.0702;263.2639;21.8;0.1471675675675675;0.1712851351351351;0.2173894736842105;0.3059842105263158;0.3338578947368421;0.3469702702702703;0.3299473684210526;0.2267736842105263;0.3389933482656209;0.3455853581772789;0.2296067321848371;0.2588031463459627;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2094951678724258;0.0251476706710255
2016-08-09;2016-08-14;1;1;1;2227.899;1761.0087;466.8901;27.6;0.1471675675675675;0.1712851351351351;0.2173894736842105;0.3059842105263158;0.3338578947368421;0.3469702702702703;0.3299473684210526;0.2267736842105263;0.3389933482656209;0.3455853581772789;0.2296067321848371;0.2588031463459627;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2094951678724258;0.0251476706710255
2016-08-09;2016-08-14;1;2;0;2126.058;1804.7567;321.3014;23.4;0.1456396226415094;0.1683532075471698;0.2151646153846154;0.3071492307692308;0.3357292307692308;0.3486641509433962;0.3208723076923077;0.2193107692307692;0.3487522042251054;0.355927564855192;0.2367731898963034;0.2659408050770733;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2277448829482853;0.0415090812346786
2016-08-09;2016-08-14;1;2;1;2219.1897;2150.5342;68.655556;30.2;0.1456396226415094;0.1683532075471698;0.2151646153846154;0.3071492307692308;0.3357292307692308;0.3486641509433962;0.3208723076923077;0.2193107692307692;0.3487522042251054;0.355927564855192;0.2367731898963034;0.2659408050770733;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2277448829482853;0.0415090812346786
2016-08-09;2016-08-14;1;3;1;707.2;0.0;707.2;8.4;0.1370641509433962;0.1473811320754716;0.2045833333333333;0.3242416666666666;0.3563583333333333;0.3675245283018868;0.2887083333333333;0.198175;0.4275412238915354;0.449701678923269;0.2848085228244003;0.3253653095370887;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;132.0;0.2993630360807249;0.1201040051120831
2016-08-09;2016-08-14;1;4;0;4320.724;3861.8442;458.87982;28.8;0.1485115384615384;0.169926923076923;0.2162428571428571;0.3116285714285714;0.3404214285714286;0.3537423076923077;0.3189142857142857;0.2198142857142857;0.3510142926392174;0.3648673202803993;0.2412333847131166;0.2693478211862306;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2335044588757444;0.0517768238941052
2016-08-09;2016-08-14;1;4;1;2200.163;1505.1138;695.04926;21.6;0.1485115384615384;0.169926923076923;0.2162428571428571;0.3116285714285714;0.3404214285714286;0.3537423076923077;0.3189142857142857;0.2198142857142857;0.3510142926392174;0.3648673202803993;0.2412333847131166;0.2693478211862306;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2335044588757444;0.0517768238941052
2016-08-09;2016-08-14;1;5;0;3002.2131;2740.5872;261.62607;24.0;0.144495867768595;0.1638231404958677;0.210415625;0.318715625;0.355165625;0.3731090909090909;0.3101875;0.210603125;0.3897809410055287;0.411226111029556;0.2788116106712392;0.302747774745594;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2784008308888983;0.0920853283131077
2016-08-09;2016-08-14;1;5;1;3307.7532;3059.041;248.7123;25.2;0.144495867768595;0.1638231404958677;0.210415625;0.318715625;0.355165625;0.3731090909090909;0.3101875;0.210603125;0.3897809410055287;0.411226111029556;0.2788116106712392;0.302747774745594;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2784008308888983;0.0920853283131077
2016-08-09;2016-08-14;1;6;0;3925.3464;3600.1536;325.19266;27.4;0.1429453608247422;0.1582876288659793;0.2150416666666666;0.3471833333333333;0.387675;0.3970701030927835;0.3080375;0.2081333333333333;0.4299615553827104;0.468309037582559;0.2973777754635416;0.3393860683385807;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.31218720580169;0.1262681081614544
2016-08-09;2016-08-14;1;6;1;2460.2761;2081.8535;378.4225;23.4;0.1429453608247422;0.1582876288659793;0.2150416666666666;0.3471833333333333;0.387675;0.3970701030927835;0.3080375;0.2081333333333333;0.4299615553827104;0.468309037582559;0.2973777754635416;0.3393860683385807;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.31218720580169;0.1262681081614544
2016-08-09;2016-08-14;2;7;0;942.4;0.0;942.4;7.2;0.1342882352941176;0.1382;0.2135617647058823;0.42475;0.4865058823529412;0.5052705882352941;0.2967441176470588;0.1928147058823529;0.570454337690831;0.6913812779064229;0.4058092576605034;0.4815216832141571;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;132.0;0.4475898360641924;0.2600033005115792
2016-08-09;2016-08-14;2;8;0;1133.6887;0.0;1133.6887;;0.1352225806451613;0.1387645161290322;0.216675;0.4183875;0.4726625;0.4919741935483871;0.299425;0.195425;0.5599936582297255;0.6738626586726699;0.3884844519047483;0.4685560966425031;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;132.0;0.4314075377621353;0.2433022362394086
2016-08-09;2016-08-14;2;10;0;923.95966;0.0;923.95966;9.6;0.138658064516129;0.1453774193548387;0.2232;0.4085666666666666;0.458025;0.4743075268817204;0.3073333333333333;0.2028166666666666;0.530802159265808;0.6293450639086484;0.3600069063115671;0.440655349479068;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.4009469205233074;0.2136200933795186
2016-08-09;2016-08-14;2;10;1;4047.371;89.39148;3957.9795;30.2;0.138658064516129;0.1453774193548387;0.2232;0.4085666666666666;0.458025;0.4743075268817204;0.3073333333333333;0.2028166666666666;0.530802159265808;0.6293450639086484;0.3600069063115671;0.440655349479068;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4009469205233074;0.2136200933795186
2016-08-09;2016-08-14;2;11;0;752.4;0.0;752.4;6.2;0.1382175879396985;0.1427829145728643;0.2278725490196078;0.4489803921568627;0.5081803921568627;0.5265467336683417;0.3177294117647059;0.2047960784313725;0.5733554760406798;0.7124615893559065;0.3958994573741223;0.4922869521944026;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;132.0;0.4399450571110561;0.2473329644965023
2016-08-09;2016-08-14;2;12;0;820.8;0.0;820.8;11.4;0.1368864864864865;0.1416675675675675;0.2185333333333333;0.4128222222222222;0.4674;0.4900972972972973;0.3093777777777778;0.2025333333333333;0.5515180553832464;0.6631936013564402;0.3832235754786544;0.4617960945951431;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;132.0;0.4151765042532712;0.2260477220037772
2016-08-09;2016-08-14;3;13;0;1818.8768;1646.2827;172.59415;24.2;0.1497114093959731;0.1710718120805369;0.2247833333333333;0.337975;0.3727666666666666;0.3835100671140939;0.3373944444444444;0.2297333333333333;0.3830602170811313;0.4126279404334265;0.2609377870350228;0.3021646671889428;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2507597043336526;0.0639691137040482
2016-08-09;2016-08-14;3;13;1;3652.9153;3519.7178;133.19763;24.0;0.1497114093959731;0.1710718120805369;0.2247833333333333;0.337975;0.3727666666666666;0.3835100671140939;0.3373944444444444;0.2297333333333333;0.3830602170811313;0.4126279404334265;0.2609377870350228;0.3021646671889428;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2507597043336526;0.0639691137040482
2016-08-09;2016-08-14;3;14;0;678.71924;452.3068;226.41245;21.2;0.1484136363636364;0.1687863636363636;0.2255833333333333;0.3497333333333333;0.3874166666666666;0.3930363636363636;0.326;0.2195;0.3991472560901611;0.4337013223341017;0.2706881645109223;0.3167901678503089;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.283307855563306;0.0932308392545578
2016-08-09;2016-08-14;3;14;1;1991.7717;1501.6227;490.14905;20.6;0.1484136363636364;0.1687863636363636;0.2255833333333333;0.3497333333333333;0.3874166666666666;0.3930363636363636;0.326;0.2195;0.3991472560901611;0.4337013223341017;0.2706881645109223;0.3167901678503089;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.283307855563306;0.0932308392545578
2016-08-09;2016-08-14;3;15;0;3125.9604;3060.6335;65.32687;28.4;0.1498776470588235;0.1725705882352941;0.22876;0.32642;0.356145;0.3661129411764706;0.32379;0.221975;0.3592876751819796;0.3787657620487809;0.230894585497249;0.2795014277122284;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2450958965220787;0.0613462251723387
2016-08-09;2016-08-14;3;15;1;1651.6698;1548.7576;102.91229;26.6;0.1498776470588235;0.1725705882352941;0.22876;0.32642;0.356145;0.3661129411764706;0.32379;0.221975;0.3592876751819796;0.3787657620487809;0.230894585497249;0.2795014277122284;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2450958965220787;0.0613462251723387
2016-08-09;2016-08-14;3;16;0;4101.311;3903.8738;197.4373;34.8;0.1527795789473684;0.1789153684210526;0.228793220338983;0.3265474576271186;0.3571661016949152;0.3693216842105263;0.3423872881355932;0.2319559322033898;0.347306543538984;0.3670222682278907;0.2349522855936638;0.2724664931154584;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2284564538197854;0.0378446768573747
2016-08-09;2016-08-14;3;16;1;5016.235;4779.924;236.31084;29.2;0.1527795789473684;0.1789153684210526;0.228793220338983;0.3265474576271186;0.3571661016949152;0.3693216842105263;0.3423872881355932;0.2319559322033898;0.347306543538984;0.3670222682278907;0.2349522855936638;0.2724664931154584;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2284564538197854;0.0378446768573747
2016-08-09;2016-08-14;3;17;0;2078.6042;1978.8229;99.78141;23.8;0.1463276150627615;0.1667451882845188;0.2148368421052631;0.3022;0.3306228070175439;0.3425995815899581;0.3125684210526316;0.2180052631578947;0.3452561088411233;0.352947321588577;0.2291969703697534;0.2613394330967436;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2222498067923458;0.045837343118402
2016-08-09;2016-08-14;3;17;1;1571.1523;1390.8862;180.26617;20.2;0.1463276150627615;0.1667451882845188;0.2148368421052631;0.3022;0.3306228070175439;0.3425995815899581;0.3125684210526316;0.2180052631578947;0.3452561088411233;0.352947321588577;0.2291969703697534;0.2613394330967436;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2222498067923458;0.045837343118402
2016-08-09;2016-08-14;3;18;0;2541.294;2268.7615;272.53235;24.8;0.1448527027027027;0.1636351351351351;0.2191428571428571;0.335095238095238;0.3704047619047619;0.3796324324324324;0.3242285714285714;0.2203;0.3975891626743081;0.4235081774877575;0.2680297234767492;0.3105588211673821;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.2655839621579007;0.0787142073505211
2016-08-09;2016-08-14;3;18;1;3302.758;3086.8027;215.95537;26.8;0.1448527027027027;0.1636351351351351;0.2191428571428571;0.335095238095238;0.3704047619047619;0.3796324324324324;0.3242285714285714;0.2203;0.3975891626743081;0.4235081774877575;0.2680297234767492;0.3105588211673821;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;66.0;0.2655839621579007;0.0787142073505211
2016-08-09;2016-08-14;4;19;0;1496.1042;310.24158;1185.8625;8.0;0.1418073619631902;0.1483435582822086;0.2318;0.4338441176470588;0.4826029411764706;0.4964662576687116;0.3192235294117647;0.2092941176470588;0.5398843050692648;0.6578419574809465;0.3634196351701747;0.4561317013568842;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.406897510919576;0.217291832096287
2016-08-09;2016-08-14;4;19;1;2541.4336;9.908123;2531.5254;17.0;0.1418073619631902;0.1483435582822086;0.2318;0.4338441176470588;0.4826029411764706;0.4964662576687116;0.3192235294117647;0.2092941176470588;0.5398843050692648;0.6578419574809465;0.3634196351701747;0.4561317013568842;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.406897510919576;0.217291832096287
2016-08-09;2016-08-14;4;20;0;1201.0151;152.91302;1048.1022;8.8;0.1403441624365482;0.145953807106599;0.2317574468085106;0.4578829787234043;0.5132127659574468;0.5222791878172588;0.3210787234042553;0.2062702127659574;0.5631649193759737;0.6992707733205958;0.3852886287851716;0.4831981920719346;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4337509231334632;0.2385706729442853
2016-08-09;2016-08-14;4;20;1;2861.6045;261.76645;2599.8381;15.2;0.1403441624365482;0.145953807106599;0.2317574468085106;0.4578829787234043;0.5132127659574468;0.5222791878172588;0.3210787234042553;0.2062702127659574;0.5631649193759737;0.6992707733205958;0.3852886287851716;0.4831981920719346;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4337509231334632;0.2385706729442853
2016-08-09;2016-08-14;4;21;0;1616.4794;199.00084;1417.4785;8.2;0.1378603448275862;0.1422022988505747;0.2292795454545454;0.4638045454545454;0.5238431818181818;0.5370827586206897;0.3131454545454545;0.199675;0.581317747868787;0.7278398212571531;0.4016419016558605;0.5022710038616812;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4579629527788926;0.2633849366646166
2016-08-09;2016-08-14;4;21;1;3196.9146;0.0;3196.9146;26.0;0.1378603448275862;0.1422022988505747;0.2292795454545454;0.4638045454545454;0.5238431818181818;0.5370827586206897;0.3131454545454545;0.199675;0.581317747868787;0.7278398212571531;0.4016419016558605;0.5022710038616812;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4579629527788926;0.2633849366646166
2016-08-09;2016-08-14;4;22;0;1592.459;148.76225;1443.6967;6.2;0.1408301020408163;0.1523102040816326;0.2186;0.3716448979591836;0.4131918367346939;0.4219775510204082;0.2997918367346939;0.2020734693877551;0.4695683384209722;0.5268533235993105;0.3174909122188841;0.3765294898755891;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.3523815752898278;0.1692863625953227
2016-08-09;2016-08-14;4;22;1;3216.0999;0.0;3216.0999;15.0;0.1408301020408163;0.1523102040816326;0.2186;0.3716448979591836;0.4131918367346939;0.4219775510204082;0.2997918367346939;0.2020734693877551;0.4695683384209722;0.5268533235993105;0.3174909122188841;0.3765294898755891;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.3523815752898278;0.1692863625953227
2016-08-09;2016-08-14;4;23;0;1523.6594;0.0;1523.6594;9.4;0.1375380952380952;0.1432190476190476;0.2275666666666666;0.453;0.5147166666666667;0.5193523809523809;0.3140333333333333;0.2020166666666666;0.5676872215035217;0.6980266704371724;0.3906523942799947;0.4853035143769969;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4399075831339219;0.2463673711938106
2016-08-09;2016-08-14;4;23;1;1633.0117;0.0;1633.0117;10.4;0.1375380952380952;0.1432190476190476;0.2275666666666666;0.453;0.5147166666666667;0.5193523809523809;0.3140333333333333;0.2020166666666666;0.5676872215035217;0.6980266704371724;0.3906523942799947;0.4853035143769969;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.4399075831339219;0.2463673711938106
2016-08-09;2016-08-14;4;24;0;1223.9365;5.896121;1218.0404;5.6;0.1425129032258064;0.1536338709677419;0.2273176470588235;0.3945823529411765;0.4398823529411765;0.4599677419354839;0.3164941176470588;0.2111294117647059;0.4992390250057173;0.583304566388989;0.3385058064701378;0.4126258449407836;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.3707933028754069;0.1847787145212287
2016-08-09;2016-08-14;4;24;1;2552.232;237.56105;2314.671;17.0;0.1425129032258064;0.1536338709677419;0.2273176470588235;0.3945823529411765;0.4398823529411765;0.4599677419354839;0.3164941176470588;0.2111294117647059;0.4992390250057173;0.583304566388989;0.3385058064701378;0.4126258449407836;8.0;12.2;18.2;75.0;2.1;14.1;0.2;6.1;0.07;0.0;8.0;2016.0;0.0;0.3707933028754069;0.1847787145212287
2016-09-12;2016-09-10;1;25;0;3746.0676;3183.6016;562.46594;24.2;0.1315324675324675;0.1479051948051948;0.19602;0.3257;0.36034;0.380987012987013;0.32066;0.21745;0.4406981512448219;0.4545544341807468;0.3205628507519997;0.3398050103061292;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.2732735600205296;0.0859791488745774
2016-09-12;2016-09-10;1;25;1;3589.2607;1605.4048;1983.8561;30.8;0.1315324675324675;0.1479051948051948;0.19602;0.3257;0.36034;0.380987012987013;0.32066;0.21745;0.4406981512448219;0.4545544341807468;0.3205628507519997;0.3398050103061292;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.2732735600205296;0.0859791488745774
2016-09-12;2016-09-10;1;26;1;4305.8247;2573.5488;1732.276;33.6;0.12688125;0.1364298076923077;0.1952745098039215;0.3694294117647059;0.4166333333333333;0.4387591346153845;0.301;0.2000647058823529;0.5256174183566772;0.5788517720820107;0.384024770537948;0.4217807424723651;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3736467138531549;0.1862216066950066
2016-09-12;2016-09-10;1;27;0;3478.4807;2657.621;820.8597;28.0;0.1300909793814433;0.1435971649484536;0.1942783505154639;0.3414649484536082;0.380601030927835;0.4002159793814433;0.3123082474226804;0.209241237113402;0.4718878480754694;0.4988249310013312;0.346408062296728;0.3687711960138222;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3133521715706133;0.1233750778595338
2016-09-12;2016-09-10;1;27;1;4709.0723;3599.1616;1109.9109;39.2;0.1300909793814433;0.1435971649484536;0.1942783505154639;0.3414649484536082;0.380601030927835;0.4002159793814433;0.3123082474226804;0.209241237113402;0.4718878480754694;0.4988249310013312;0.346408062296728;0.3687711960138222;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3133521715706133;0.1233750778595338
2016-09-12;2016-09-10;2;28;0;2061.5645;0.0;2061.5645;18.2;0.1187407894736842;0.1200842105263158;0.1890433333333333;0.4569483333333333;0.5456716666666667;0.5778688596491228;0.2830866666666666;0.1824883333333333;0.6558960318173506;0.8129328214259622;0.5070013619208219;0.5732085761787377;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5199931426504071;0.3423895706249676
2016-09-12;2016-09-10;2;28;1;2588.8452;0.0;2588.8452;26.0;0.1187407894736842;0.1200842105263158;0.1890433333333333;0.4569483333333333;0.5456716666666667;0.5778688596491228;0.2830866666666666;0.1824883333333333;0.6558960318173506;0.8129328214259622;0.5070013619208219;0.5732085761787377;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5199931426504071;0.3423895706249676
2016-09-12;2016-09-10;2;29;0;2811.575;0.0;2811.575;19.8;0.1207073170731707;0.1230798780487804;0.1938099999999999;0.4565675;0.5404375;0.5654475609756098;0.289385;0.1867325;0.6424837382714081;0.7907206134958626;0.4894749556370215;0.5582971857468634;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5034898964011358;0.3229434319401018
2016-09-12;2016-09-10;2;29;1;2324.5273;271.8047;2052.7227;20.8;0.1207073170731707;0.1230798780487804;0.1938099999999999;0.4565675;0.5404375;0.5654475609756098;0.289385;0.1867325;0.6424837382714081;0.7907206134958626;0.4894749556370215;0.5582971857468634;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5034898964011358;0.3229434319401018
2016-09-12;2016-09-10;2;30;0;3035.899;1664.5955;1371.3033;20.2;0.1189728301886792;0.1203181132075471;0.1914343283582089;0.4634029850746268;0.549886567164179;0.5782935849056604;0.2919970149253731;0.186744776119403;0.6555508201981181;0.813220945544447;0.5025922145749608;0.5731324069576091;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.511802843796783;0.328966634864115
2016-09-12;2016-09-10;2;30;1;2190.5984;0.0;2190.5984;21.0;0.1189728301886792;0.1203181132075471;0.1914343283582089;0.4634029850746268;0.549886567164179;0.5782935849056604;0.2919970149253731;0.186744776119403;0.6555508201981181;0.813220945544447;0.5025922145749608;0.5731324069576091;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.511802843796783;0.328966634864115
2016-09-12;2016-09-10;3;31;0;3574.1099;2834.7532;739.3567;29.6;0.1308193396226415;0.1421924528301886;0.2007431372549019;0.3710745098039215;0.4178568627450981;0.4393344339622641;0.3159392156862745;0.209678431372549;0.5109686033109;0.5664836183672269;0.3727537214804433;0.4121145550250628;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3538543145384953;0.1633781588082818
2016-09-12;2016-09-10;3;31;1;3093.732;1777.2762;1316.4557;26.4;0.1308193396226415;0.1421924528301886;0.2007431372549019;0.3710745098039215;0.4178568627450981;0.4393344339622641;0.3159392156862745;0.209678431372549;0.5109686033109;0.5664836183672269;0.3727537214804433;0.4121145550250628;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3538543145384953;0.1633781588082818
2016-09-12;2016-09-10;3;32;0;3993.0198;3373.0813;619.9385;30.2;0.1329301630434782;0.1476220108695652;0.2004815217391304;0.3469141304347826;0.3859152173913043;0.4056119565217391;0.3208358695652174;0.2144304347826087;0.4663306319904553;0.4982933480515027;0.3384468603279018;0.3674254063764786;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3083362112338041;0.1166994846872512
2016-09-12;2016-09-10;3;32;1;3054.558;2163.4055;891.15265;30.2;0.1329301630434782;0.1476220108695652;0.2004815217391304;0.3469141304347826;0.3859152173913043;0.4056119565217391;0.3208358695652174;0.2144304347826087;0.4663306319904553;0.4982933480515027;0.3384468603279018;0.3674254063764786;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3083362112338041;0.1166994846872512
2016-09-12;2016-09-10;3;33;0;3435.8801;2654.7915;781.08856;30.8;0.1323478070175438;0.1471785087719298;0.1995189655172413;0.3423603448275862;0.3797422413793103;0.3991804824561403;0.3130586206896552;0.2120008620689655;0.4612388150102131;0.4885111172478715;0.3334920678727199;0.3612555190859197;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3062587267492846;0.1209170647695483
2016-09-12;2016-09-10;3;33;1;2661.316;1409.2078;1252.108;33.6;0.1323478070175438;0.1471785087719298;0.1995189655172413;0.3423603448275862;0.3797422413793103;0.3991804824561403;0.3130586206896552;0.2120008620689655;0.4612388150102131;0.4885111172478715;0.3334920678727199;0.3612555190859197;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.3062587267492846;0.1209170647695483
2016-09-12;2016-09-10;4;34;0;2929.8342;0.0;2929.8342;27.8;0.1222327014218009;0.1238834123222748;0.2002905660377358;0.4851792452830188;0.5689094339622641;0.5935279620853081;0.3019830188679245;0.1926679245283019;0.6546377246260583;0.8267905674705991;0.4953744238968171;0.5786596375340732;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;83.0;0.5098729774377667;0.3255626669223493
2016-09-12;2016-09-10;4;34;1;3434.2327;153.42812;3280.8047;36.4;0.1222327014218009;0.1238834123222748;0.2002905660377358;0.4851792452830188;0.5689094339622641;0.5935279620853081;0.3019830188679245;0.1926679245283019;0.6546377246260583;0.8267905674705991;0.4953744238968171;0.5786596375340732;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5098729774377667;0.3255626669223493
2016-09-12;2016-09-10;4;35;0;2624.5247;0.0;2624.5247;22.6;0.1218564102564102;0.1228389743589743;0.1991270833333333;0.4945541666666667;0.5830666666666667;0.6083446153846154;0.3017291666666666;0.190125;0.6639996409053673;0.8479231107089146;0.506788699468986;0.5915108580111362;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;83.0;0.5237764935903828;0.3369127369286978
2016-09-12;2016-09-10;4;35;1;2747.3545;363.36853;2383.986;24.0;0.1218564102564102;0.1228389743589743;0.1991270833333333;0.4945541666666667;0.5830666666666667;0.6083446153846154;0.3017291666666666;0.190125;0.6639996409053673;0.8479231107089146;0.506788699468986;0.5915108580111362;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.5237764935903828;0.3369127369286978
2016-09-12;2016-09-10;4;36;0;2659.154;5.530687;2653.6235;27.6;0.1238764102564102;0.1299728205128205;0.196820202020202;0.4271848484848485;0.4952575757575758;0.5181417948717949;0.2940969696969697;0.1921777777777777;0.5989202606218351;0.7089038183598653;0.4494247166260672;0.5071387941032423;12.9;16.5;21.2;83.4;4.0;5.6;5.8;10.05;0.0;0.0;9.0;2016.0;0.0;0.4588976985079185;0.2758361641281373
